Member,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Peters,20012153,SP,"Roseville, Ca Finance auth",GS,07/16/2019,07/31/2019,"$100,001",-,New,
Peters,20012153,SP,Sacramento Muni util Dist,GS,07/25/2019,07/31/2019,"$250,001",-,New,
Peters,20012153,SP,"Sacramento, Ca",GS,07/12/2019,07/31/2019,Spouse/DC,Over,New,
Peters,20011805,SP,Ca St Dept Wtr Res Power Ser O,,05/23/2019,05/31/2019,"$250,001",-,New,
Peters,20011805,SP,Enterprise Ca Elem Sch Dist Rfdg,,05/20/2019,05/31/2019,"$500,001",-,New,
Peters,20011805,SP,Enterprise Ca Elem Sch Dist Rfdg,,05/20/2019,05/31/2019,"$250,001",-,New,
Peters,20011805,SP,Rand Capital Corporation,,05/24/2019,05/31/2019,"$15,001",-,New,
Peters,20011805,SP,university of Ca Rev. Bonds,GS,05/15/2019,05/31/2019,"$500,001",-,New,
Peters,20011594,SP,gainesville Fl COMB uTIl  S,GS,04/26/2019,04/30/2019,"$100,001",-,New,
Peters,20011594,SP,u.S. Treasury Bills,GS,04/04/2019,04/30/2019,Spouse/DC,Over,New,
Peters,20011594,SP,u.S. Treasury Bills,GS,04/03/2019,04/30/2019,"$100,001",-,New,
Peters,20011456,SP,lynett Capital Partners II lP,OI,03/18/2019,03/31/2019,"$15,001",-,New,Pooled Investment Fund/Venture Capital
Peters,20011456,SP,Rand Capital Corporation,,03/06/2019,03/31/2019,"$15,001",-,New,
Peters,20011456,SP,Rand Capital Corporation,,03/07/2019,03/31/2019,"$15,001",-,New,
Peters,20011456,SP,Rand Capital Corporation,,03/08/2019,03/31/2019,"$15,001",-,New,
Peters,20011456,SP,u.S. Treasury Bills  S,GS,03/28/2019,03/31/2019,Spouse/DC,Over,New,
Peters,20011456,SP,u.S. Treasury Bills  S,GS,03/14/2019,03/31/2019,"$500,001",-,New,
Peters,20011456,SP,u.S. Treasury Bills  S,GS,03/28/2019,03/31/2019,"$100,001",-,New,
Peters,20011456,SP,u.S. Treasury Bills,GS,03/18/2019,03/31/2019,"$500,001",-,New,
Peters,20011286,SP,alameda Ca Trans Excise,GS,02/21/2019,02/28/2019,"$500,001",-,New,
Peters,20011286,SP,Bay area Toll RV Toll Tran,GS,02/14/2019,02/28/2019,Spouse/DC,Over,New,
Peters,20011286,SP,Bay area Toll RV Toll Tran,GS,02/14/2019,02/28/2019,Spouse/DC,Over,New,
Peters,20011286,SP,Ca Infra & E Dev Pool auth,GS,02/27/2019,02/28/2019,"$500,001",-,New,
Peters,20011286,SP,Ca State School Building,GS,02/14/2019,02/28/2019,Spouse/DC,Over,New,
Peters,20011286,SP,Cambrian Ca SD,GS,02/12/2019,02/28/2019,Spouse/DC,Over,New,
Peters,20011286,SP,lynett Capital Partners II lP,OI,02/25/2019,02/28/2019,"$50,001",-,New,Pooled Investment Fund/Venture Capital
Peters,20011286,SP,Monterey Peninsula WTR COPS,,02/14/2019,02/28/2019,"$500,001",-,New,
Peters,20011286,SP,Orange Ca WTR CO WTR COPS,,02/14/2019,02/28/2019,Spouse/DC,Over,New,
Peters,20011286,SP,Riverside Ca Elec util,GS,02/26/2019,02/28/2019,Spouse/DC,Over,New,
Peters,20011286,SP,San Diego Ca Trans Rev lTX,GS,02/14/2019,02/28/2019,Spouse/DC,Over,New,
Peters,20011286,SP,Santa Clara Valley Ca,GS,02/14/2019,02/28/2019,Spouse/DC,Over,New,
Peters,20011136,SP,Rowland Ca uSD,GS,01/09/2019,01/31/2019,"$250,001",-,New,
Peters,20011136,SP,Silicon Valley Cln Wtr,GS,01/09/2019,01/31/2019,"$250,001",-,New,
Peters,20011963,SP,Rand Capital Corporation,,06/30/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011963,SP,Rand Capital Corporation,,06/30/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011963,SP,Rand Capital Corporation,,06/30/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011805,SP,Rand Capital Corporation,,05/31/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011805,SP,Rand Capital Corporation,,05/31/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011805,SP,Rand Capital Corporation,,05/31/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011805,SP,Rand Capital Corporation,,05/31/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011805,SP,Rand Capital Corporation,,05/31/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011805,SP,Rand Capital Corporation,,05/31/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011456,SP,Rand Capital Corporation,,03/31/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011456,SP,Rand Capital Corporation,,03/31/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011456,SP,Rand Capital Corporation,,03/31/2019,"$1,001",-,"$1,001 - $15,000",New,
Peters,20011286,SP,Rand Capital Corporation,,02/28/2019,"$1,001",-,"$1,001 - $15,000",New,
Price,20011788,JT,*N.C. Community Health Care P,,05/20/2019,"$1,001",-,"$1,001 - $15,000",New,Purchase of bonds
Price,20011788,JT,Marriott International,MaR,05/28/2019,"$1,001",-,"$1,001 - $15,000",New,Purchase of shares
Rosen,20011153,JT,"Dominion Energy, Inc.",D,01/02/2019,02/12/2019,"$15,001",-,New,Shares received in exchange for SCaNa Corporation (SCG) shares as a result of merger.
Rosen,20011180,SP,Dell Technologies Inc. Class C E,DELL,02/15/2019,"$1,001",-,"$1,001 - $15,000",New,Merger of Dell Technologies Class V (DVMT) to Dell Technologies (DELL)
Rothfus,20011095,SP,Express Scripts Holding,ESRX,E,12/21/2018,01/28/2019,$1.00,New,"Express Scripts Holding Company merged with Cigna Corp.on December 21, 2018 resulting in an exchange for"
Schneider,20010924,SP,Take,TTWO,12/18/2018,12/31/2018,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20010924,JT,"Netflix, Inc.",NFLX,12/24/2018,12/24/2018,"$15,001",-,New,Subholding of: 13 - Schwab Brokerage Account
Schneider,20013807,JT,"Netflix, Inc.",NFLX,11/12/2019,11/12/2019,"$15,001",-,New,Subholding of: 13 - Schwab Brokerage account
Schneider,20012082,SP,linde plc Ordinary Share,LIN,10/22/2018,07/30/2019,"$100,001",-,New,Shares received in exchange for Praxair (PX) shares as a result of merger.
Schneider,20011882,SP,Alibaba Group Holding limited,BABA,06/20/2019,06/20/2019,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,Alphabet Inc.,GOOGL,06/20/2019,06/20/2019,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,"Amazon.com, Inc.",AMZN,06/20/2019,06/20/2019,"$250,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,"Amazon.com, Inc.",AMZN,06/19/2019,06/20/2019,"$250,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,"DexCom, Inc.",DXCM,06/20/2019,06/20/2019,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,"Facebook, Inc.",,06/20/2019,06/20/2019,"$250,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,"Facebook, Inc.",,06/19/2019,06/20/2019,"$250,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,"Fiserv, Inc.",FISV,06/20/2019,06/20/2019,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,"Fiserv, Inc.",FISV,06/19/2019,06/20/2019,"$50,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,"Home Depot, Inc.",HD,06/19/2019,06/20/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,"Home Depot, Inc.",HD,06/20/2019,06/20/2019,"$250,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,linde plc Ordinary Share,LIN,06/20/2019,06/20/2019,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,Mastercard Incorporated,MA,06/20/2019,06/20/2019,"$500,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,Mastercard Incorporated,MA,06/19/2019,06/20/2019,"$500,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,Microsoft Corporation,MSFT,06/20/2019,06/20/2019,"$250,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,Microsoft Corporation,MSFT,06/19/2019,06/20/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,Progressive Corporation,PGR,06/19/2019,06/20/2019,"$250,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,QUAlCOMM Incorporated,QCOM,06/19/2019,06/20/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,"Teladoc Health, Inc.",TDOC,06/19/2019,06/20/2019,"$250,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,Texas Instruments Incorporated,TXN,06/20/2019,06/20/2019,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,"The Trade Desk, Inc.",TTD,06/20/2019,06/20/2019,"$250,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,"The Trade Desk, Inc.",TTD,06/19/2019,06/20/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,Thermo Fisher Scientific Inc,TMO,06/20/2019,06/20/2019,"$250,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011859,SP,"Fiserv, Inc.",FISV,05/03/2019,06/17/2019,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011859,SP,PTC Inc.,PTC,05/03/2019,06/17/2019,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011882,SP,"Coherent, Inc.",COHR,05/24/2019,06/14/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,"Fiserv, Inc.",FISV,05/24/2019,06/14/2019,"$50,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,Progressive Corporation,PGR,05/24/2019,06/14/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,PTC Inc.,PTC,05/07/2019,06/14/2019,"$50,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011882,SP,"Teladoc Health, Inc.",TDOC,05/07/2019,06/14/2019,"$50,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011720,SP,QUAlCOMM Incorporated,QCOM,04/24/2019,05/11/2019,"$250,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011720,SP,The Middleby Corporation,MIDD,04/24/2019,05/11/2019,"$250,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011416,SP,Alibaba Group Holding limited,BABA,02/19/2019,04/06/2019,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011416,SP,"AptarGroup, Inc.",ATR,03/05/2019,04/06/2019,"$250,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011416,SP,CDW Corporation,CDW,02/19/2019,04/06/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011416,SP,CDW Corporation,CDW,03/11/2019,04/06/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011416,SP,FedEx Corporation,FDX,02/19/2019,04/06/2019,"$100,001",-,New,Subholding of: 18 - MSSB BROKERAGE ACCOUNT - IRA (AD/P)
Schneider,20011416,SP,FedEx Corporation,FDX,03/19/2019,04/06/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011416,SP,Progressive Corporation,PGR,03/11/2019,04/06/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011416,SP,The Middleby Corporation,MIDD,03/05/2019,04/06/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011172,SP,"AptarGroup, Inc.",ATR,02/05/2019,02/17/2019,"$250,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011172,SP,CDW Corporation,CDW,02/12/2019,02/17/2019,"$100,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schneider,20011172,SP,ResMed Inc.,RMD,02/05/2019,02/17/2019,"$250,001",-,New,Subholding of: 16 - MSSB BROKERAGE ACCOUNT - IRA (CD/P)
Schrier,20012496,JT,Apple Inc.,AAPL,10/21/2019,10/21/2019,"$50,001",-,New,Subholding of: Gowing Family Trust Primary Account
Schrier,20012404,JT,Apple Inc.,AAPL,09/12/2019,09/12/2019,"$50,001",-,New,Subholding of: Gowing Family Trust Primary Account
Schrier,20007920,JT,Apple Inc.   S,AAPL,03/22/2019,03/22/2019,"$50,001",-,New,Subholding of: Gowing Family Secondary Account - David Main
Sherrill,20011472,SP,uBS group ag Registered,,03/07/2019,04/14/2019,"$250,001",-,New,
Steube,20012159,SP,Synovus Financial Corp.  P,SNV,08/10/2019,"$1,001",-,"$1,001 - $15,000",New,VESTED SToCK DISTRIBUTIoN
Taylor,20011315,SP,"apple Inc.   S 03/25/2019 03/25/2019 $15,001",AAPL,transaction,Date,notification,amount,New,Subholding of: Brokerage account #7
Taylor,20011315,SP,"Bank oZK   S 03/25/2019 03/25/2019 $1,001",oZK,transaction,Date,notification,amount,New,Subholding of: IRa account #4
Taylor,20011315,SP,"Equinix, Inc.   S 03/25/2019 03/25/2019 $1,001",EQIX,transaction,Date,notification,amount,New,Subholding of: IRa account #2
Taylor,20011315,SP,"LCI Industries   S 03/25/2019 03/25/2019 $1,001",LCII,transaction,Date,notification,amount,New,Subholding of: IRa account #4
Taylor,20011315,SP,"occidental Petroleum Corporation S 03/25/2019 03/25/2019 $1,001",oXY,transaction,Date,notification,amount,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,"Singapore Telecommunications S 03/25/2019 03/25/2019 $1,001",SGaPY,transaction,Date,notification,amount,New,Subholding of: IRa account #3
Taylor,20011315,SP,"Wells Fargo & Company  S 03/25/2019 03/25/2019 $1,001",WFC,transaction,Date,notification,amount,New,Subholding of: Brokerage account #7
Taylor,20011170,SP,"GrubHub Inc.   P 02/12/2019 02/12/2019 $1,001",GRUB,Transaction,Date,Notification,Amount,New,Subholding of: IRa account #2
Taylor,20011105,SP,"NVIDIa Corporation   P 01/30/2019 01/30/2019 $1,001",NVDA,transaction,Date,notification,amount,New,Subholding of: IRa account #2
Taylor,20011315,SP,abbVie Inc.,ABBV,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,accenture plc Class a ordinary,ACN,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,adobe Inc.,ADBE,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #2iD owner asset transaction Date notification amount cap.
Taylor,20011315,SP,adobe Inc.,ADBE,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,"align Technology, Inc.",ALGN,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,alphabet Inc.,GooG,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8iD owner asset transaction Date notification amount cap.
Taylor,20011315,SP,alphabet Inc.,GooG,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #2
Taylor,20011315,SP,"altria Group, Inc.",MO,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,"amazon.com, Inc.",AMZN,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #2
Taylor,20011315,SP,apple Inc.,AAPL,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #2
Taylor,20011315,SP,aT&T Inc.,T,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,"automatic Data Processing, Inc.",aDP,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,"BCE, Inc.",BCE,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,BP p.l.c.,BP,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,BP p.l.c.,BP,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,British american Tobacco,,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,Carnival Corporation,CCL,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #7
Taylor,20011315,SP,Cheung Kong Holdings Ltd ord,CHEUY,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,Chevron Corporation,CVX,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,China Mobile Limited,CHL,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,Coca,KO,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,Crown Castle International Corp.,CCI,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,Dollar General Corporation,DG,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,"Dominion Energy, Inc.",D,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,Duke Energy Corporation,DUK,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,Enel Societa Per azioni,,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,ENI S.p.a.,E,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,Exxon Mobil Corporation,XOM,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,"Facebook, Inc.",,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,"Facebook, Inc.",,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #2
Taylor,20011315,SP,"Gartner, Inc.",IT,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,GlaxoSmithKline PLC,GSK,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,GlaxoSmithKline PLC,GSK,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,"Honda Motor Company, Ltd.",HMC,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,Honeywell International Inc.,HoN,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #2
Taylor,20011315,SP,Lloyds Banking Group Plc,,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,Mastercard Incorporated,MA,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,Microsoft Corporation,MSFT,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #2
Taylor,20011315,SP,Microsoft Corporation,MSFT,03/25/2019,03/25/2019,"$50,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,"National Grid Transco, PLC",,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,Nestle Sa Sponsored aDR,,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,"Nike, Inc.",NKE,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,oracle Corporation,ORCL,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,"o'Reilly automotive, Inc.",ORLY,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,"PayPal Holdings, Inc.",PYPL,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,Philip Morris International Inc,PM,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,PPL Corporation,PPL,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,"Regeneron Pharmaceuticals, Inc.",REGN,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,Sanofi,,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,Southern Company,SO,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,Starbucks Corporation,SBUX,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,Taiwan Semiconductor,TSM,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,Takeda Pharmaceutical Company,,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3iD owner asset transaction Date notification amount cap.
Taylor,20011315,SP,TeliaSonera aB Unsponsored aDR,TLSNY,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,Tesco Plc ord american Depositary,,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,Thermo Fisher Scientific Inc,TMO,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #2
Taylor,20011315,SP,"Tokio Marine Holdings, Inc.",,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #3
Taylor,20011315,SP,"United Parcel Service, Inc.",UPS,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,UnitedHealth Group Incorporated,UNH,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #2
Taylor,20011315,SP,Verizon Communications Inc.,VZ,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #6
Taylor,20011315,SP,Visa Inc.,V,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: IRa account #2
Taylor,20011315,SP,Visa Inc.,V,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,Zoetis Inc. Class a,ZTS,03/25/2019,03/25/2019,"$15,001",-,New,Subholding of: Brokerage account #8
Taylor,20011315,SP,aB Municipal Income Shares,,03/22/2019,03/22/2019,"$100,001",-,New,Subholding of: Brokerage account #10
Taylor,20011315,SP,aBB Ltd   S,aBB,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #3
Taylor,20011315,SP,acushnet Holdings Corp.  S,GoLF,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #4
Taylor,20011315,SP,advance auto Parts Inc advance S,,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #2
Taylor,20011315,SP,advance auto Parts Inc advance P,,03/18/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #2
Taylor,20011315,SP,agree Realty Corporation  S,aDC,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #4
Taylor,20011315,SP,"akamai Technologies, Inc.  S",AKAM,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #2
Taylor,20011315,SP,"alaska air Group, Inc.   S",aLK,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #4
Taylor,20011315,SP,albany International Corporation S,aIN,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #4
Taylor,20011315,SP,albemarle Corporation   S,ALB,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #4
Taylor,20011315,SP,"alexion Pharmaceuticals, Inc. S",aLXN,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #2iD owner asset transaction Date notification amount cap.
Taylor,20011315,SP,alibaba Group Holding Limited S,BaBa,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #2
Taylor,20011315,SP,"align Technology, Inc.   P",ALGN,03/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Brokerage account #8
Taylor,20011315,SP,"allete, Inc.   S",aLE,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #4
Taylor,20011315,SP,alliant Energy Corporation  S,LNT,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #4
Taylor,20011315,SP,allianz SE aDS   S,aZSEY,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #3
Taylor,20011315,SP,alphabet Inc.,GOOGL,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #2
Taylor,20011315,SP,alphabet Inc.,GOOGL,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Brokerage account #8
Taylor,20011315,SP,"altria Group, Inc.   S",MO,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Brokerage account #7
Taylor,20011315,SP,"american Electric Power Company, S",AEP,03/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Brokerage account #6
Taylor,20011315,SP,"american Electric Power Company, S",AEP,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Brokerage account #6
Taylor,20011315,SP,american Express Company  S,AXP,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #2
Taylor,20011315,SP,anheuser,,03/25/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: IRa account #2
