Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,NXP Semiconductors N.V,NXPI,S,10/11/2016,11/11/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,bank of New York Mellon Corporation,bK,S,09/8/2015,10/8/2015,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Western Digital Corporation,WDC,S,09/7/2016,10/7/2016,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,NXP Semiconductors N.V,NXPI,S,09/30/2016,10/30/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Dollar general Corporation,DG,P,09/3/2015,10/3/2015,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Core laboratories N.V,Clb,P,09/27/2016,10/27/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Synchrony Financial,SYF,P,09/27/2016,10/27/2016,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Fortress Transportation and,,P,09/26/2017,10/1/2017,"$50,001 - $100,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Alibaba group Holding limited,,P,09/25/2017,10/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,"Analog Devices, Inc",ADI,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,"becton, Dickinson and Company",BDX,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Clorox Company,CLX,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Eaton Vance Corporation,EV,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Eversource Energy,ES,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,FactSet Research Systems Inc,FDS,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Federal Realty Investment Trust,FRT,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,First Trust Dorsey Wright Focus 5 ETF,FV,S,09/22/2017,10/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,general Dynamics Corporation,GD,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Harris Corporation,HRS,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,J.M. Smucker Company,SJM,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Kellogg Company,K,S,09/22/2017,01/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,"Paychex, Inc",PAYX,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Phillips 66,PSX,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Polaris Industries Inc,PII,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003ID Owner Asset Transaction Date Notification Amount
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,SCANA Corporation,SCg,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,Sysco Corporation,SYY,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,V.F. Corporation,VFC,S,09/22/2017,01/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,"W.W. grainger, Inc",GWW,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20008193,JT,"WEC Energy group, Inc",WEC,S,09/22/2017,10/1/2017,"$1,001 - $15,000",New,"12.5% contingent beneficial interest - Owns cash and marketable securities, reported on Schedule A at full value"
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,3M Company,MMM,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"Air Products and Chemicals, Inc",APD,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Amgen Inc,AMGN,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"Analog Devices, Inc",ADI,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"becton, Dickinson and Company",BDX,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Clorox Company,CLX,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,D/b/A Chubb limited New,CB,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,general Dynamics Corporation,GD,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Illinois Tool Works Inc,ITW,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,J.M. Smucker Company,SJM,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Johnson & Johnson,JNJ,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"lowe's Companies, Inc",LOW,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Medtronic plc. Ordinary Shares,MDT,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Microsoft Corporation,MSFT,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"NextEra Energy, Inc",NEE,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"Paychex, Inc",PAYX,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,united Technologies Corporation,uTX,P,09/1/2016,10/1/2016,"$1,001 - $15,000",New,Subholding of: Patrick J Rooney Sr Family Crummey Trust 2003
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,A.O. Smith Corporation,AOS,S,08/9/2016,09/9/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,AMC Networks Inc. - Class A,AMCX,P,08/9/2016,09/9/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20008029,JT,"ANSYS, Inc",ANSS,S,08/7/2017,09/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Ares Commercial Real Estate,,P,08/25/2016,09/25/2016,"$100,001 - $250,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,New Residential Investment Corp,NRZ,P,08/15/2016,09/15/2016,"$100,001 - $250,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,New Residential Investment Corp,NRZ,P,08/15/2016,08/15/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20008029,JT,lendingClub Corporation,lC,S,08/14/2017,09/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Apollo Investment Corporation - Closed,APO,P,08/11/2016,09/11/2016,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Ares Capital Corporation - Closed End,,P,08/11/2016,09/11/2016,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,blackRock Capital Investment,BLK,P,08/11/2016,09/11/2016,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Fortress Transportation and,,P,08/11/2016,09/11/2016,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20008029,JT,Minnesota St Rfdg-St Var Purp-Ser D,,S,08/1/2017,09/1/2017,"$15,001 - $50,000",New,"12.5% contingent beneficial interest - Owns cash and marketable securities, reported on Schedule A at full value"
Rooney,Hon.,Thomas J.,Rooney,20007756,JT,McKinney Tex Rfdg & Impt 5% 8/15/24,,P,07/5/2017,08/1/2017,"$50,001 - $100,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007756,JT,Carmel Ind Redev Auth Cnty Opt,,S,07/3/2017,08/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,glaxoSmithKline PlC,gSK,S,07/29/2014,08/29/2014,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Illinois Tool Works Inc,ITW,S,07/29/2014,08/29/2014,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Omnicom group Inc,OMC,P,07/28/2014,08/28/2014,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"Amazon.com, Inc",AMZN,P,07/27/2016,08/27/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Polaris Industries Inc,PII,S,07/27/2016,08/27/2016,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,ebay Inc,EBAY,P,07/27/2015,08/27/2015,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"PayPal Holdings, Inc",PYPL,S,07/21/2015,08/12/2015,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007756,JT,CbRE group Inc Common Stock Class A,Cbg,S,07/20/2017,08/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007756,JT,Celanese Corporation Celanese,,S,07/20/2017,08/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007756,JT,Dalworthington gardens Tex Rfdg &,,P,07/20/2017,08/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Comcast Corporation - Class A,CMCSA,P,07/16/2014,08/16/2014,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Time Warner Inc. New,TWX,S,07/16/2014,08/16/2014,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007756,JT,North Tex Mun Wtr Dist Tex Wtr Sys,,P,07/12/2017,08/1/2017,"$50,001 - $100,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware TrustID Owner Asset Transaction Date Notification Amount
Rooney,Hon.,Thomas J.,Rooney,20007756,JT,South Carolina St Pub Svc Auth Rev,,S,07/11/2017,08/1/2017,"$15,001 - $50,000",New,"12.5% contingent beneficial interest - Owns cash and marketable securities, reported on Schedule A at full value"
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Comcast Corporation - Class A,CMCSA,S,06/8/2015,07/8/2015,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,Apollo Investment Corporation - Closed,APO,P,06/7/2017,07/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,New Residential Investment Corp,NRZ,P,06/7/2017,07/1/2017,"$50,001 - $100,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,blackrock Capital Investment Corp,BLK,P,06/7/2016,07/7/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007632,JT,2000029384 JPMorgan Chase Capital XVI JP,JPM,S,06/5/2017,07/1/2017,"$250,001 - $500,000",New,"12.5% contingent beneficial interest - Owns cash and marketable securities, reported on Schedule A at full value"
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,JPMorgan Chase Capital XVI JP Morgan,JPM,S,06/5/2017,07/1/2017,"$250,001 - $500,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,garfield Cnty Colo Sch Dist No 16 Ser A,,P,06/26/2017,07/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Accenture plc Class A Ordinary Shares,ACN,S,06/26/2015,07/26/2015,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Pittsburgh Steelers Sports Inc,,S,06/22/2016,06/22/2016,"$1,000,001 -",New,Sale of shares in stock
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,Kellog Mich Cmnty College ltd Tax-,,P,06/20/2017,07/1/2017,"$50,001 - $100,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,3M Company,MMM,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Alphabet Inc. - Class A,GOOGL,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Alphabet Inc. - Class C Capital Stock,gOOg,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"Amazon.com, Inc",AMZN,P,06/2/2016,07/2/2016,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,AMC Networks Inc. - Class A,AMCX,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"ANSYS, Inc",ANSS,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Apollo Investment Corporation - Closed,APO,P,06/2/2016,07/2/2016,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Apple Inc,AAPL,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"AutoZone, Inc",AZO,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,blackrock Capital Investment Corp,BLK,P,06/2/2016,07/2/2016,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,D/b/A Chubb limited New,CB,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"East West bancorp, Inc",EWbC,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Ingevity Corporation,NgVT,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,lendingClub Corporation,lC,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Mastercard Incorporated,MA,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,McKesson Corporation,MCK,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Microsoft Corporation,MSFT,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"Nike, Inc",NKE,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,NXP Semiconductors N.V,NXPI,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"Roper Technologies, Inc",ROP,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Texas Instruments Incorporated,TXN,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"TJX Companies, Inc",TJX,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,unitedHealth group Incorporated,UNH,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Westrock Company,WRK,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Westrock Company,WRK,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Weyerhaeuser Company,WY,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,Weyerhaeuser Company,WY,P,06/2/2016,07/2/2016,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20003828,JT,"Ross Stores, Inc",ROST,P,06/2/2014,07/2/2014,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,3M Company,MMM,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,A.O. Smith Corporation,AOS,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,Accenture plc Class A Ordinary Shares,ACN,P,06/14/2017,07/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,Adobe Systems Incorporated,ADBE,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,Allergan plc Ordinary Shares,AgN,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,Alphabet Inc. - Class A,GOOGL,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,Alphabet Inc. - Class C Capital Stock,gOOg,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,"Amazon.com, Inc",AMZN,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,"ANSYS, Inc",ANSS,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,Apple Inc,AAPL,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,"AutoNation, Inc",AN,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,"AutoZone, Inc",AZO,P,06/14/2017,07/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,"blackRock, Inc",BLK,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,CbRE group Inc Common Stock Class A,Cbg,P,06/14/2017,07/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,Celanese Corporation Celanese,,P,06/14/2017,07/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,Core laboratories N.V,Clb,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware TrustID Owner Asset Transaction Date Notification Amount
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,D/b/A Chubb limited New,CB,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,"Dorman Products, Inc",DORM,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,"East West bancorp, Inc",EWbC,P,06/14/2017,07/1/2017,"$15,001 - $50,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
Rooney,Hon.,Thomas J.,Rooney,20007596,JT,"Home Depot, Inc",HD,P,06/14/2017,07/1/2017,"$1,001 - $15,000",New,Subholding of: Patrick Rooney Sr 2015 Delaware Trust
