Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Manning,Hon.,Kathy,Manning,20021695,JT,Whirlpool Corporation,WHR,S,08/03/2022,09/06/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,SP,Abbott Laboratories,ABT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,JT,Abbott Laboratories,ABT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Abbott Laboratories,ABT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,AbbVie Inc,ABBV,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Accenture plc Class A Ordinary Shares,ACN,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,JT,Accenture plc Class A Ordinary Shares,ACN,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Accenture plc Class A Ordinary Shares,ACN,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"Air Products and Chemicals, Inc",APD,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,"Air Products and Chemicals, Inc",APD,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"Air Products and Chemicals, Inc",APD,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,SP,Alphabet Inc. - Class A,GOOGL,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Alphabet Inc. - Class C Capital Stock,GOOG,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,Alphabet Inc. - Class C Capital Stock,GOOG,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Amgen Inc,AMGN,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Aon plc Class A Ordinary Shares,AON,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2ID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20021470,SP,Apple Inc,AAPL,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Centene Corporation,CNC,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Chubb Limited,CB,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"Citizens Financial Group, Inc",CFG,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,"Citizens Financial Group, Inc",CFG,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"Citizens Financial Group, Inc",CFG,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,SP,CME Group Inc. - Class A,CME,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"Estee Lauder Companies, Inc",EL,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Expeditors International of,EXPD,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"General Mills, Inc",GIS,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"Home Depot, Inc",HD,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Intuit Inc,INTU,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,Intuit Inc,INTU,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Intuit Inc,INTU,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,SP,Johnson & Johnson,JNJ,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,JP Morgan Chase & Co,JPM,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,JP Morgan Chase & Co,JPM,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,JT,JP Morgan Chase & Co,JPM,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,Lam Research Corporation,LRCX,P,07/27/2022,08/03/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Lam Research Corporation,LRCX,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,SP,Lam Research Corporation,LRCX,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Lockheed Martin Corporation,LMT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,Medtronic plc. Ordinary Shares,MDT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Medtronic plc. Ordinary Shares,MDT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,SP,Medtronic plc. Ordinary Shares,MDT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"Micron Technology, Inc",MU,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,"Micron Technology, Inc",MU,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,Microsoft Corporation,MSFT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Microsoft Corporation,MSFT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,SP,Microsoft Corporation,MSFT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Microsoft Corporation,MSFT,P,07/27/2022,08/02/2022,"$15,001 -",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #1
Manning,Hon.,Kathy,Manning,20021470,SP,"Nike, Inc",NKE,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,NVIDIA Corporation,NVDA,P,07/27/2022,08/02/2022,"$15,001 -",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,NVIDIA Corporation,NVDA,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,SP,NVIDIA Corporation,NVDA,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Packaging Corporation of America,PKG,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,Packaging Corporation of America,PKG,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,"PayPal Holdings, Inc",PYPL,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"PayPal Holdings, Inc",PYPL,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,SP,"PayPal Holdings, Inc",PYPL,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"Pfizer, Inc",PFE,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Procter & Gamble Company,PG,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,Procter & Gamble Company,PG,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,QUALCOMM Incorporated,QCOM,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Starbucks Corporation,SBUX,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Sysco Corporation,SYY,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"TJX Companies, Inc",TJX,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,"TJX Companies, Inc",TJX,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,"TJX Companies, Inc",TJX,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,SP,Visa Inc,V,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,SP,Walmart Inc,WMT,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2ID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20021470,SP,Walt Disney Company,DIS,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20021470,SP,Walt Disney Company,DIS,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,Walt Disney Company,DIS,P,07/27/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021437,SP,"Echo Street GoodCo Select, LP",HN,P,07/25/2022,07/25/2022,"$250,001 -",New,Hedge Fund. Fund manager letter on file with the Committee on Ethics.
Manning,Hon.,Kathy,Manning,20021470,JT,Ally Financial Inc,ALLY,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Altria Group, Inc",MO,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,JT,Amcor plc Ordinary Shares,AMCR,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"American International Group, Inc",AEP,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Ameriprise Financial, Inc",AMP,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Amgen Inc,AMGN,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,APA Corporation,APA,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,AT&T Inc,T,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"AutoZone, Inc",AZO,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Bank of America Corporation,BAC,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset ManagementID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20021470,JT,"Best Buy Co., Inc",BBY,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Biogen Inc,BIIB,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Builders FirstSource, Inc",BLDR,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Capital One Financial Corporation,COF,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Cardinal Health, Inc",CAH,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021470,JT,Celanese Corporation Celanese,,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Charter Communications, Inc. - Class",CHTR,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Citigroup, Inc",C,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset ManagementID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20021470,JT,Comerica Incorporated,CMA,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Crown Holdings, Inc",CCK,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Devon Energy Corporation,DVN,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Discover Financial Services,DFS,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Domino's Pizza Inc,DPZ,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Eastman Chemical Company,EMN,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Fair Isaac Corproation,FICO,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Gartner, Inc",IT,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"HCA Healthcare, Inc",HCA,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Host Hotels,HST,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,HP Inc,HPQ,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,International Paper Company,IP,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,KeyCorp,KEY,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Kinder Morgan, Inc",KMI,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"L3Harris Technologies, Inc",LHX,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Liberty Global plc - Class C Ordinary,,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Loews Corporation,L,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Lowe's Companies, Inc",LOW,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Lumen Technologies, Inc",LUMN,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Marathon Oil Corporation,MRO,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset ManagementID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20021470,JT,Marathon Petroleum Corporation,MPC,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Masco Corporation,MAS,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,McKesson Corporation,MCK,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"MetLife, Inc",MET,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Northrop Grumman Corporation,NOC,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"NVR, Inc",NVR,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset ManagementID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20021470,JT,Oracle Corporation,ORCL,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"Prudential Financial, Inc",PRU,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,"PulteGroup, Inc",PHM,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Quest Diagnostics Incorporated,DGX,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Synchrony Financial,SYF,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,The Bank of New York Mellon,,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,JT,Union Pacific Corporation,UNP,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Wells Fargo & Company,WFC,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,JT,Whirlpool Corporation,WHR,P,07/20/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - O'Shaughnessy Asset Management
Manning,Hon.,Kathy,Manning,20021470,SP,Abbott Laboratories,ABT,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,AbbVie Inc,ABBV,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Accenture plc Class A Ordinary Shares,ACN,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Adobe Inc,ADBE,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Alphabet Inc. - Class A,GOOGL,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
